map_name,resolution,scenario,algorithm,agents,time,cost,evaluated_nodes,total_nodes
empty-48-48,2,20,CBS,44,5.78654,1209,32,63
empty-48-48,2,20,CBS,48,55.3446,1296,997,1993
empty-48-48,2,20,CBS,52,67.5214,1375,1004,2007
empty-8-8,4,2,CBS,4,0.000705724,19,1,1
empty-8-8,4,2,CBS,8,0.301911,35,225,449
empty-8-8,4,2,CBS,12,0.712424,54,965,1929
empty-16-16,4,8,CBS,4,0.016972,31,3,5
empty-16-16,4,8,CBS,8,0.271347,81,30,59
empty-16-16,4,8,CBS,12,0.290031,124,30,59
empty-16-16,4,8,CBS,16,68.3633,143,37470,74939
empty-16-16,4,8,CBS,20,38.7079,185,7841,15681
empty-16-16,4,8,CBS,24,39.2719,226,12152,24303
empty-16-16,4,8,CBS,28,609.345,282,167583,335165
empty-32-32,4,14,CBS,4,0.0119567,120,1,1
empty-32-32,4,14,CBS,8,0.0125737,199,1,1
empty-32-32,4,14,CBS,12,0.0285996,273,1,1
empty-32-32,4,14,CBS,16,2.73164,332,16,31
empty-48-48,4,20,CBS,4,0.00480723,113,1,1
empty-48-48,4,20,CBS,8,0.0102386,227,1,1
empty-48-48,4,20,CBS,12,0.0167933,342,1,1
empty-48-48,4,20,CBS,16,0.023286,420,1,1
empty-48-48,4,20,CBS,20,75.6812,511,32,63
empty-48-48,4,20,CBS,24,76.5262,629,32,63
empty-48-48,4,20,CBS,28,76.7899,785,32,63
empty-48-48,4,20,CBS,32,76.6794,870,32,63
empty-48-48,4,20,CBS,36,77.249,936,32,63
ht_chantry,1,1,CBS,4,0.632069,355,1,1
ht_chantry,1,1,CBS,8,1.27947,697,2,3
ht_chantry,1,1,CBS,12,1.39168,878,2,3
ht_chantry,1,1,CBS,16,1.88892,1231,5,9
ht_chantry,1,1,CBS,20,27.459,1515,29,57
den520d,1,3,CBS,4,0.431235,812,1,1
den520d,1,3,CBS,8,1.43085,1300,1,1
den520d,1,3,CBS,12,22.2251,2111,1,1
den520d,1,3,CBS,16,49.1813,2805,2,3
den520d,1,3,CBS,20,54.381,3392,2,3
den520d,1,3,CBS,24,56.8214,4215,3,5
den520d,1,3,CBS,28,404.038,5286,21,41
ost003d,1,6,CBS,4,0.692648,375,1,1
ost003d,1,6,CBS,8,96.7232,896,11,21
ost003d,1,6,CBS,12,295.715,1582,26,51
lt_gallowstemplar_n,1,9,CBS,4,0.126214,632,1,1
lt_gallowstemplar_n,1,9,CBS,8,0.412917,1062,1,1
lt_gallowstemplar_n,1,9,CBS,12,3.40344,1441,9,17
lt_gallowstemplar_n,1,9,CBS,16,129.889,1848,516,1031
ht_mansion_n,1,12,CBS,4,0.110309,490,1,1
ht_mansion_n,1,12,CBS,8,1.06152,863,2,3
ht_mansion_n,1,12,CBS,12,1.97169,1307,2,3
ht_mansion_n,1,12,CBS,16,3.21976,1735,2,3
ht_mansion_n,1,12,CBS,20,6.54349,2213,4,7
ht_mansion_n,1,12,CBS,24,26.4396,2696,11,21
ht_mansion_n,1,12,CBS,28,204.716,3090,98,195
ht_mansion_n,1,12,CBS,32,246.849,3423,117,233
w_woundedcoast,1,14,CBS,4,12.6121,1604,1,1
brc202d,1,17,CBS,4,0.793794,777,1,1
brc202d,1,17,CBS,8,86.3644,2151,2,3
brc202d,1,17,CBS,12,98.994,3364,2,3
den312d,1,20,CBS,4,0.168948,204,1,1
den312d,1,20,CBS,8,0.411478,496,1,1
den312d,1,20,CBS,12,0.454614,629,4,7
lak303d,1,23,CBS,4,57.6851,813,2,3
lak303d,1,23,CBS,8,333.371,1601,20,39
ht_chantry,2,1,CBS,4,5.63958,355,1,1
ht_chantry,2,1,CBS,8,11.3071,697,2,3
ht_chantry,2,1,CBS,12,13.3813,878,3,5
ht_chantry,2,1,CBS,16,17.5548,1231,7,13
ht_chantry,2,1,CBS,20,462.714,1514,81,161
den520d,2,3,CBS,4,3.66182,812,1,1
den520d,2,3,CBS,8,12.7307,1300,1,1
den520d,2,3,CBS,12,209.052,2111,1,1
den520d,2,3,CBS,16,662.383,2805,3,5
den520d,2,3,CBS,20,704.512,3392,3,5
den520d,2,3,CBS,24,727.526,4215,4,7
ost003d,2,6,CBS,4,6.24031,375,1,1
lt_gallowstemplar_n,2,9,CBS,4,1.09464,632,1,1
lt_gallowstemplar_n,2,9,CBS,8,3.67419,1062,1,1
lt_gallowstemplar_n,2,9,CBS,12,35.7445,1440,11,21
ht_mansion_n,2,12,CBS,4,0.907138,490,1,1
ht_mansion_n,2,12,CBS,8,13.2993,863,3,5
ht_mansion_n,2,12,CBS,12,21.3398,1307,3,5
ht_mansion_n,2,12,CBS,16,32.3313,1735,3,5
ht_mansion_n,2,12,CBS,20,61.6078,2213,5,9
ht_mansion_n,2,12,CBS,24,244.317,2696,13,25
w_woundedcoast,2,14,CBS,4,114.478,1604,1,1
brc202d,2,17,CBS,4,7.37122,777,1,1
brc202d,2,17,CBS,8,787.569,2151,2,3
den312d,2,20,CBS,4,1.33923,204,1,1
den312d,2,20,CBS,8,3.56214,496,1,1
den312d,2,20,CBS,12,3.9031,629,4,7
lak303d,2,23,CBS,4,531.022,813,2,3
ht_chantry,4,1,CBS,4,52.3305,355,1,1
ht_chantry,4,1,CBS,8,105.107,697,4,7
ht_chantry,4,1,CBS,12,133.238,878,6,11
ht_chantry,4,1,CBS,16,302.75,1231,86,171
den520d,4,3,CBS,4,33.1317,812,1,1
den520d,4,3,CBS,8,121.322,1300,1,1
ost003d,4,6,CBS,4,58.1211,375,1,1
lt_gallowstemplar_n,4,9,CBS,4,10.1091,632,1,1
lt_gallowstemplar_n,4,9,CBS,8,34.0838,1062,1,1
ht_mansion_n,4,12,CBS,4,8.13564,490,1,1
ht_mansion_n,4,12,CBS,8,234.908,863,6,11
ht_mansion_n,4,12,CBS,12,308.844,1307,6,11
ht_mansion_n,4,12,CBS,16,409.645,1735,6,11
ht_mansion_n,4,12,CBS,20,842.119,2213,10,19
brc202d,4,17,CBS,4,69.4961,777,1,1
den312d,4,20,CBS,4,12.156,204,1,1
den312d,4,20,CBS,8,32.4821,496,1,1
den312d,4,20,CBS,12,42.5387,629,31,61
den312d,1,1,PBS,4,0.111922,307,1,1
den312d,1,1,PBS,8,0.272146,587,1,1
den312d,1,1,PBS,12,0.350246,781,2,3
den312d,1,1,PBS,16,0.969371,950,6,11
den312d,1,1,PBS,20,6.24829,1206,28,53
den312d,1,1,PBS,24,7.81005,1436,30,57
den312d,1,1,PBS,28,37.5303,1571,181,356
den312d,1,1,PBS,32,172.098,1778,688,1364
lak303d,1,4,PBS,4,0.287142,280,1,1
lak303d,1,4,PBS,8,570.098,1429,4,7
lak303d,1,4,PBS,12,452.024,2119,4,7
ht_chantry,1,7,PBS,4,0.409687,248,1,1
ht_chantry,1,7,PBS,8,7.37945,648,4,7
ht_chantry,1,7,PBS,12,8.717,1056,4,7
ht_chantry,1,7,PBS,16,11.2569,1350,7,13
ht_chantry,1,7,PBS,20,33.8048,1642,14,27
den520d,1,9,PBS,4,0.829329,378,1,1
den520d,1,9,PBS,8,15.4968,1159,1,1
den520d,1,9,PBS,12,16.3539,1677,1,1
den520d,1,9,PBS,16,415.375,2571,7,13
ost003d,1,12,PBS,4,30.0155,689,1,1
ost003d,1,12,PBS,8,33.5285,1282,2,3
lt_gallowstemplar_n,1,15,PBS,4,1.10229,694,1,1
lt_gallowstemplar_n,1,15,PBS,8,1.52667,917,1,1
lt_gallowstemplar_n,1,15,PBS,12,261.305,1474,17,33
ht_mansion_n,1,18,PBS,4,0.0264981,288,1,1
ht_mansion_n,1,18,PBS,8,0.280897,560,1,1
ht_mansion_n,1,18,PBS,12,0.295178,853,1,1
ht_mansion_n,1,18,PBS,16,0.608387,1240,1,1
ht_mansion_n,1,18,PBS,20,13.6143,1649,5,9
ht_mansion_n,1,18,PBS,24,67.5359,1956,21,41
ht_mansion_n,1,18,PBS,28,123.493,2461,59,107
ht_mansion_n,1,18,PBS,32,506.668,2861,158,308
w_woundedcoast,1,20,PBS,4,44.4301,1692,1,1
brc202d,1,23,PBS,4,72.0425,1770,1,1
brc202d,1,23,PBS,8,168.817,3488,2,3
den312d,2,1,PBS,4,0.922947,307,1,1
den312d,2,1,PBS,8,2.34885,587,1,1
den312d,2,1,PBS,12,3.11305,781,2,3
den312d,2,1,PBS,16,10.0785,950,6,11
den312d,2,1,PBS,20,120.436,1206,51,99
den312d,2,1,PBS,24,173.688,1436,56,109
den312d,2,1,PBS,28,481.201,1570,232,449
lak303d,2,4,PBS,4,2.58249,280,1,1
ht_chantry,2,7,PBS,4,3.65696,248,1,1
ht_chantry,2,7,PBS,8,88.3442,648,4,7
ht_chantry,2,7,PBS,12,100.458,1056,4,7
ht_chantry,2,7,PBS,16,131.672,1350,7,13
ht_chantry,2,7,PBS,20,307.421,1641,14,27
den520d,2,9,PBS,4,7.54121,378,1,1
den520d,2,9,PBS,8,150.063,1159,1,1
den520d,2,9,PBS,12,155.726,1677,1,1
ost003d,2,12,PBS,4,281.342,689,1,1
ost003d,2,12,PBS,8,321.557,1281.5,2,3
lt_gallowstemplar_n,2,15,PBS,4,10.0308,694,1,1
lt_gallowstemplar_n,2,15,PBS,8,13.8924,917,1,1
ht_mansion_n,2,18,PBS,4,0.192772,288,1,1
ht_mansion_n,2,18,PBS,8,2.48778,560,1,1
ht_mansion_n,2,18,PBS,12,2.57609,853,1,1
ht_mansion_n,2,18,PBS,16,5.31159,1240,1,1
ht_mansion_n,2,18,PBS,20,181.761,1649,5,9
ht_mansion_n,2,18,PBS,24,899.165,1956,21,41
w_woundedcoast,2,20,PBS,4,406.131,1692,1,1
brc202d,2,23,PBS,4,669.223,1770,1,1
den312d,4,1,PBS,4,8.44236,307,1,1
den312d,4,1,PBS,8,21.2718,587,1,1
den312d,4,1,PBS,12,29.9687,781,2,3
den312d,4,1,PBS,16,118.121,950,6,11
lak303d,4,4,PBS,4,24.0439,280,1,1
ht_chantry,4,7,PBS,4,34.4644,248,1,1
den520d,4,9,PBS,4,71.6949,378,1,1
lt_gallowstemplar_n,4,15,PBS,4,93.8544,694,1,1
lt_gallowstemplar_n,4,15,PBS,8,129.826,917,1,1
ht_mansion_n,4,18,PBS,4,1.62614,288,1,1
ht_mansion_n,4,18,PBS,8,23.3006,560,1,1
ht_mansion_n,4,18,PBS,12,24.0639,853,1,1
ht_mansion_n,4,18,PBS,16,49.7197,1240,1,1
ost003d,1,1,CBS,4,29.499,601,1,1
ost003d,1,1,CBS,8,29.5618,972,1,1
ost003d,1,1,CBS,12,76.778,1542,3,5
ost003d,1,1,CBS,16,128.638,2224,4,7
lt_gallowstemplar_n,1,4,CBS,4,1.41862,418,1,1
lt_gallowstemplar_n,1,4,CBS,8,1.42575,599,1,1
lt_gallowstemplar_n,1,4,CBS,12,2.53495,1271,2,3
lt_gallowstemplar_n,1,4,CBS,16,5.82368,1531,7,13
lt_gallowstemplar_n,1,4,CBS,20,24.8354,2090,58,115
lt_gallowstemplar_n,1,4,CBS,24,26.2754,2500,58,115
ht_mansion_n,1,7,CBS,4,0.463502,370,1,1
ht_mansion_n,1,7,CBS,8,2.08578,750,1,1
ht_mansion_n,1,7,CBS,12,4.36542,1069,3,5
ht_mansion_n,1,7,CBS,16,5.45224,1409,6,11
ht_mansion_n,1,7,CBS,20,40.4979,1956,27,53
w_woundedcoast,1,9,CBS,4,119.366,2387,1,1
w_woundedcoast,1,9,CBS,8,163.53,3899,2,3
brc202d,1,12,CBS,4,164.448,1936,2,3
brc202d,1,12,CBS,8,377.563,2818,4,7
den312d,1,15,CBS,4,0.287373,297,1,1
den312d,1,15,CBS,8,0.33582,554,2,3
den312d,1,15,CBS,12,0.439004,700,3,5
den312d,1,15,CBS,16,222.419,952,3145,6289
lak303d,1,18,CBS,4,30.4844,837,2,3
lak303d,1,18,CBS,8,158.841,1565,7,13
lak303d,1,18,CBS,12,251.295,2186,14,27
lak303d,1,18,CBS,16,467.344,3019,22,43
ht_chantry,1,21,CBS,4,1.40044,334,1,1
ht_chantry,1,21,CBS,8,3.01401,873,1,1
ht_chantry,1,21,CBS,12,19.7117,1225,12,23
ht_chantry,1,21,CBS,16,39.0503,1481,32,63
den520d,1,23,CBS,4,1.57932,396,2,3
den520d,1,23,CBS,8,10.8567,1122,2,3
den520d,1,23,CBS,12,13.6116,1650,4,7
den520d,1,23,CBS,16,20.6545,2362,7,13
den520d,1,23,CBS,20,31.1922,2888,10,19
ost003d,2,1,CBS,4,274.366,601,1,1
ost003d,2,1,CBS,8,276.132,972,1,1
ost003d,2,1,CBS,12,716.776,1542,3,5
lt_gallowstemplar_n,2,4,CBS,4,12.641,418,1,1
lt_gallowstemplar_n,2,4,CBS,8,12.7141,599,1,1
lt_gallowstemplar_n,2,4,CBS,12,22.739,1271,2,3
lt_gallowstemplar_n,2,4,CBS,16,22.9994,1530,3,5
lt_gallowstemplar_n,2,4,CBS,20,104.073,2088,38,75
lt_gallowstemplar_n,2,4,CBS,24,114.526,2498,38,75
ht_mansion_n,2,7,CBS,4,4.23064,370,1,1
ht_mansion_n,2,7,CBS,8,18.5732,750,1,1
ht_mansion_n,2,7,CBS,12,38.8293,1069,3,5
ht_mansion_n,2,7,CBS,16,56.8187,1409,9,17
den312d,2,15,CBS,4,2.27999,297,1,1
den312d,2,15,CBS,8,2.91267,554,2,3
den312d,2,15,CBS,12,3.76348,700,3,5
lak303d,2,18,CBS,4,279.985,837,2,3
ht_chantry,2,21,CBS,4,12.4738,334,1,1
ht_chantry,2,21,CBS,8,27.0381,873,1,1
ht_chantry,2,21,CBS,12,225.541,1224,16,31
ht_chantry,2,21,CBS,16,481.056,1480,55,109
den520d,2,23,CBS,4,14.4839,396,2,3
den520d,2,23,CBS,8,101.559,1122,2,3
den520d,2,23,CBS,12,125.724,1650,4,7
den520d,2,23,CBS,16,190.131,2362,7,13
den520d,2,23,CBS,20,322.71,2888,12,23
lt_gallowstemplar_n,4,4,CBS,4,117.688,418,1,1
lt_gallowstemplar_n,4,4,CBS,8,118.425,599,1,1
lt_gallowstemplar_n,4,4,CBS,12,264.76,1271,5,9
lt_gallowstemplar_n,4,4,CBS,16,249.177,1530,7,13
ht_mansion_n,4,7,CBS,4,40.2352,370,1,1
ht_mansion_n,4,7,CBS,8,174.226,750,1,1
den312d,4,15,CBS,4,20.6579,297,1,1
den312d,4,15,CBS,8,52.4384,554,12,23
den312d,4,15,CBS,12,64.8973,700,13,25
ht_chantry,4,21,CBS,4,117.158,334,1,1
ht_chantry,4,21,CBS,8,250.897,873,1,1
den520d,4,23,CBS,4,824.372,396,12,23
ost003d,1,1,PBS,4,30.2617,601,1,1
ost003d,1,1,PBS,8,30.2039,972,1,1
ost003d,1,1,PBS,12,139.632,1542,3,5
ost003d,1,1,PBS,16,277.158,2224,4,7
lt_gallowstemplar_n,1,4,PBS,4,1.45184,418,1,1
lt_gallowstemplar_n,1,4,PBS,8,1.45758,599,1,1
lt_gallowstemplar_n,1,4,PBS,12,3.43877,1271,2,3
lt_gallowstemplar_n,1,4,PBS,16,4.98299,1531,4,7
lt_gallowstemplar_n,1,4,PBS,20,23.2598,2090,18,35
lt_gallowstemplar_n,1,4,PBS,24,24.3171,2500,18,35
lt_gallowstemplar_n,1,4,PBS,28,58.4211,2809,32,63
lt_gallowstemplar_n,1,4,PBS,32,159.93,3243,75,149
lt_gallowstemplar_n,1,4,PBS,36,269.39,3473,118,235
ht_mansion_n,1,7,PBS,4,0.474686,370,1,1
ht_mansion_n,1,7,PBS,8,2.13414,750,1,1
ht_mansion_n,1,7,PBS,12,8.79927,1069,3,5
ht_mansion_n,1,7,PBS,16,12.2303,1409,6,11
ht_mansion_n,1,7,PBS,20,137.275,1956,27,53
w_woundedcoast,1,9,PBS,4,120.703,2387,1,1
w_woundedcoast,1,9,PBS,8,199.404,3899,2,3
brc202d,1,12,PBS,4,805.089,1936,2,3
den312d,1,15,PBS,4,0.276271,297,1,1
den312d,1,15,PBS,8,0.404072,554,2,3
den312d,1,15,PBS,12,0.577303,700,3,5
den312d,1,15,PBS,16,31.9677,952,76,151
den312d,1,15,PBS,20,303.589,1180,746,1364
lak303d,1,18,PBS,4,64.0099,837,2,3
ht_chantry,1,21,PBS,4,1.4374,334,1,1
ht_chantry,1,21,PBS,8,3.08929,873,1,1
ht_chantry,1,21,PBS,12,30.1739,1225,7,13
ht_chantry,1,21,PBS,16,62.5967,1481,16,31
den520d,1,23,PBS,4,3.20396,396,2,3
den520d,1,23,PBS,8,12.7039,1122,2,3
den520d,1,23,PBS,12,23.858,1650,4,7
den520d,1,23,PBS,16,48.6365,2362,7,13
den520d,1,23,PBS,20,54.0619,2888,7,13
den520d,1,23,PBS,24,767.636,3329,35,68
ost003d,2,1,PBS,4,279.293,601,1,1
ost003d,2,1,PBS,8,279.975,972,1,1
lt_gallowstemplar_n,2,4,PBS,4,13.1564,418,1,1
lt_gallowstemplar_n,2,4,PBS,8,13.0189,599,1,1
lt_gallowstemplar_n,2,4,PBS,12,36.2536,1271,2,3
lt_gallowstemplar_n,2,4,PBS,16,36.6027,1530,3,5
lt_gallowstemplar_n,2,4,PBS,20,120.628,2088,8,15
lt_gallowstemplar_n,2,4,PBS,24,137.178,2498,8,15
lt_gallowstemplar_n,2,4,PBS,28,258.914,2807,12,23
lt_gallowstemplar_n,2,4,PBS,32,753.023,3240,27,53
ht_mansion_n,2,7,PBS,4,4.32331,370,1,1
ht_mansion_n,2,7,PBS,8,18.9606,750,1,1
ht_mansion_n,2,7,PBS,12,104.966,1069,3,5
ht_mansion_n,2,7,PBS,16,149.251,1409,6,11
den312d,2,15,PBS,4,2.34161,297,1,1
den312d,2,15,PBS,8,3.77468,554,2,3
den312d,2,15,PBS,12,5.63941,700,3,5
den312d,2,15,PBS,16,133.986,950,48,95
lak303d,2,18,PBS,4,784.762,837,2,3
ht_chantry,2,21,PBS,4,12.7731,334,1,1
ht_chantry,2,21,PBS,8,27.5895,873,1,1
ht_chantry,2,21,PBS,12,290.309,1224,6,11
ht_chantry,2,21,PBS,16,844.628,1480,17,33
den520d,2,23,PBS,4,39.2161,396,2,3
den520d,2,23,PBS,8,127.187,1122,2,3
den520d,2,23,PBS,12,278.454,1650,4,7
den520d,2,23,PBS,16,601.133,2362,7,13
den520d,2,23,PBS,20,630.368,2888,7,13
lt_gallowstemplar_n,4,4,PBS,4,119.944,418,1,1
lt_gallowstemplar_n,4,4,PBS,8,120.176,599,1,1
lt_gallowstemplar_n,4,4,PBS,12,419.658,1271,2,3
lt_gallowstemplar_n,4,4,PBS,16,424.107,1530,3,5
ht_mansion_n,4,7,PBS,4,40.9844,370,1,1
ht_mansion_n,4,7,PBS,8,179.613,750,1,1
den312d,4,15,PBS,4,21.1164,297,1,1
den312d,4,15,PBS,8,38.7753,554,2,3
den312d,4,15,PBS,12,61.6392,700,3,5
ht_chantry,4,21,PBS,4,119.078,334,1,1
ht_chantry,4,21,PBS,8,255.646,873,1,1
den520d,4,23,PBS,4,523.654,396,2,3
brc202d,1,1,CBS,4,8.80987,792,1,1
den312d,1,4,CBS,4,0.00376918,148,1,1
den312d,1,4,CBS,8,0.004684,231,1,1
den312d,1,4,CBS,12,0.141863,425,1,1
den312d,1,4,CBS,16,1.81182,658,8,15
den312d,1,4,CBS,20,2.7083,808,26,51
