map_name,resolution,scenario,algorithm,agents,time,cost,evaluated_nodes,total_nodes
empty-8-8,4,13,PBS,16,0.265368,67,10,19
empty-8-8,4,13,PBS,20,1.35007,95,88,175
empty-8-8,4,13,PBS,24,2.06809,110,241,478
empty-8-8,4,13,PBS,28,4.03668,134,542,1026
empty-8-8,4,13,PBS,32,6.10947,151,871,1674
ERROR:: terminate called after throwing an instance of 'std::runtime_error'
  what():  Size exceeded number of possible queries.

empty-16-16,4,19,PBS,4,0.00101789,24,1,1
empty-16-16,4,19,PBS,8,0.00728045,84,2,3
empty-16-16,4,19,PBS,12,7.10899,145,7,13
empty-16-16,4,19,PBS,16,7.31468,204,14,27
empty-16-16,4,19,PBS,20,17.884,239,38,74
empty-16-16,4,19,PBS,24,11.8735,294,82,160
empty-16-16,4,19,PBS,28,21.7732,342,141,265
empty-16-16,4,19,PBS,32,80.3327,386,971,1858
empty-16-16,4,19,PBS,36,69.0236,431,1102,2108
empty-32-32,4,25,PBS,4,0.0031401,71,1,1
empty-32-32,4,25,PBS,8,0.094988,148,2,3
empty-32-32,4,25,PBS,12,0.12503,209,3,5
empty-32-32,4,25,PBS,16,0.189693,335,4,7
empty-32-32,4,25,PBS,20,5.25215,396,16,31
empty-32-32,4,25,PBS,24,120.125,476,67,133
empty-32-32,4,25,PBS,28,593.526,544,183,365
empty-8-8,1,7,CBS,4,0.00029482,23,1,1
empty-8-8,1,7,CBS,8,0.00129518,37,1,1
empty-8-8,1,7,CBS,12,0.00998944,55,31,61
empty-8-8,1,7,CBS,16,29.3445,86,51993,103982
empty-16-16,1,13,CBS,4,0.000768364,66,1,1
empty-16-16,1,13,CBS,8,0.00135376,104,2,3
empty-16-16,1,13,CBS,12,0.00539637,154,5,9
empty-16-16,1,13,CBS,16,0.0333436,195,33,65
empty-16-16,1,13,CBS,20,0.0337316,233,26,51
empty-16-16,1,13,CBS,24,0.429052,275,254,507
empty-16-16,1,13,CBS,28,0.545378,318,254,507
empty-32-32,1,19,CBS,4,0.00108245,91,1,1
empty-32-32,1,19,CBS,8,0.00179379,164,1,1
empty-32-32,1,19,CBS,12,0.0116674,311,3,5
empty-32-32,1,19,CBS,16,0.0990393,369,5,9
empty-32-32,1,19,CBS,20,0.235578,466,14,27
empty-32-32,1,19,CBS,24,0.918965,552,62,123
empty-32-32,1,19,CBS,28,1.95558,674,225,449
empty-32-32,1,19,CBS,32,40.6724,739,15552,31103
empty-32-32,1,19,CBS,36,333.16,815,124590,249179
empty-48-48,1,25,CBS,4,0.00164392,153,1,1
empty-48-48,1,25,CBS,8,0.00534899,253,4,7
empty-48-48,1,25,CBS,12,0.00825923,350,4,7
empty-48-48,1,25,CBS,16,0.0124642,484,4,7
empty-8-8,2,7,CBS,4,0.000629978,23,1,1
empty-8-8,2,7,CBS,8,0.000981826,37,1,1
empty-8-8,2,7,CBS,12,36.0925,55,53508,107015
empty-16-16,2,13,CBS,4,0.00153471,66,1,1
empty-16-16,2,13,CBS,8,0.00357553,104,2,3
empty-16-16,2,13,CBS,12,0.0207267,154,8,15
empty-16-16,2,13,CBS,16,0.0478011,195,29,57
empty-16-16,2,13,CBS,20,0.324698,233,95,189
empty-16-16,2,13,CBS,24,1.25092,275,282,563
empty-16-16,2,13,CBS,28,3.47971,318,542,1083
empty-32-32,2,19,CBS,4,0.00214874,91,1,1
empty-32-32,2,19,CBS,8,0.00373459,164,1,1
empty-32-32,2,19,CBS,12,0.0461271,311,3,5
empty-32-32,2,19,CBS,16,1.43441,369,7,13
empty-32-32,2,19,CBS,20,2.18663,466,12,23
empty-32-32,2,19,CBS,24,9.79701,552,101,201
empty-32-32,2,19,CBS,28,8.03281,674,233,465
empty-48-48,2,25,CBS,4,0.00309889,153,1,1
empty-48-48,2,25,CBS,8,0.0110838,253,4,7
empty-48-48,2,25,CBS,12,0.0160791,350,4,7
empty-48-48,2,25,CBS,16,0.0251877,484,4,7
empty-8-8,4,7,CBS,4,0.0010548,23,1,1
empty-8-8,4,7,CBS,8,0.00159855,37,1,1
empty-16-16,4,13,CBS,4,0.00300086,66,1,1
empty-16-16,4,13,CBS,8,0.00686153,104,4,7
empty-16-16,4,13,CBS,12,0.299636,154,29,57
empty-16-16,4,13,CBS,16,1.0097,195,261,521
empty-16-16,4,13,CBS,20,4.76313,233,554,1107
empty-16-16,4,13,CBS,24,35.3419,275,4016,8031
empty-16-16,4,13,CBS,28,67.3178,318,8017,16033
empty-32-32,4,19,CBS,4,0.00387427,91,1,1
empty-32-32,4,19,CBS,8,0.00784728,164,1,1
empty-32-32,4,19,CBS,12,0.672546,311,8,15
empty-32-32,4,19,CBS,16,198.796,369,227,453
empty-32-32,4,19,CBS,20,131.932,466,237,473
empty-32-32,4,19,CBS,24,337.19,552,1003,2005
empty-48-48,4,25,CBS,4,0.00663932,153,1,1
empty-48-48,4,25,CBS,8,0.141945,253,37,73
empty-48-48,4,25,CBS,12,0.184608,350,37,73
empty-48-48,4,25,CBS,16,0.249905,484,37,73
empty-32-32,1,1,CBS,4,0.0338588,59,2,3
empty-32-32,1,1,CBS,8,0.386594,177,9,17
empty-32-32,1,1,CBS,12,0.504156,305,14,27
empty-32-32,1,1,CBS,16,0.902061,366,133,265
empty-32-32,1,1,CBS,20,0.771288,455,123,245
empty-32-32,1,1,CBS,24,0.675741,541,159,317
empty-32-32,1,1,CBS,28,3.15104,583,406,811
empty-32-32,1,1,CBS,32,23.8689,650,2595,5189
empty-32-32,1,1,CBS,36,5.36467,722,836,1671
empty-32-32,1,1,CBS,40,5.56444,769,908,1815
empty-32-32,1,1,CBS,44,6.30455,850,901,1801
empty-48-48,1,7,CBS,4,0.000817328,82,1,1
empty-48-48,1,7,CBS,8,0.00280295,220,1,1
empty-48-48,1,7,CBS,12,0.00460779,386,1,1
empty-48-48,1,7,CBS,16,0.015713,595,4,7
empty-48-48,1,7,CBS,20,0.0195916,702,4,7
empty-48-48,1,7,CBS,24,0.226345,834,18,35
empty-48-48,1,7,CBS,28,3.0946,990,481,961
empty-48-48,1,7,CBS,32,1.44031,1098,176,351
empty-8-8,1,14,CBS,4,0.000296331,22,1,1
empty-8-8,1,14,CBS,8,0.000666875,42,2,3
empty-8-8,1,14,CBS,12,0.0774805,59,173,345
empty-8-8,1,14,CBS,16,1.14108,77,2448,4895
empty-8-8,1,14,CBS,20,63.9493,89,117970,235805
empty-16-16,1,20,CBS,4,0.00313836,44,3,5
empty-16-16,1,20,CBS,8,0.00299556,87,3,5
empty-16-16,1,20,CBS,12,0.0217801,144,14,27
empty-16-16,1,20,CBS,16,0.0477096,187,34,67
empty-16-16,1,20,CBS,20,0.322801,244,230,459
empty-16-16,1,20,CBS,24,0.252818,302,142,283
empty-32-32,2,1,CBS,4,0.495921,59,3,5
empty-32-32,2,1,CBS,8,7.6149,177,16,31
empty-32-32,2,1,CBS,12,9.07615,305,25,49
empty-32-32,2,1,CBS,16,10.382,366,1053,2105
empty-32-32,2,1,CBS,20,13.1098,455,1039,2077
empty-32-32,2,1,CBS,24,84.9803,541,8170,16339
empty-32-32,2,1,CBS,28,96.9279,583,8170,16339
empty-32-32,2,1,CBS,32,22.1558,650,1050,2099
empty-32-32,2,1,CBS,36,29.7066,722,492,983
empty-32-32,2,1,CBS,40,44.3087,769,1050,2099
empty-32-32,2,1,CBS,44,97.2996,850,2004,4007
empty-48-48,2,7,CBS,4,0.00175021,82,1,1
empty-48-48,2,7,CBS,8,0.00507039,220,1,1
empty-48-48,2,7,CBS,12,0.00961909,386,1,1
empty-48-48,2,7,CBS,16,0.0298557,595,4,7
empty-48-48,2,7,CBS,20,0.0398705,702,4,7
empty-48-48,2,7,CBS,24,2.51585,834,106,211
empty-48-48,2,7,CBS,28,17.0721,990,1057,2113
empty-48-48,2,7,CBS,32,26.385,1098,977,1953
empty-8-8,2,14,CBS,4,0.000482701,22,1,1
empty-8-8,2,14,CBS,8,0.00153298,42,2,3
empty-8-8,2,14,CBS,12,0.0315458,57,36,71
empty-8-8,2,14,CBS,16,0.0379411,74,50,99
empty-8-8,2,14,CBS,20,0.595703,84,943,1885
empty-8-8,2,14,CBS,24,827.151,109,1006261,2012497
empty-16-16,2,20,CBS,4,0.0156664,44,4,7
empty-16-16,2,20,CBS,8,0.014033,87,4,7
empty-16-16,2,20,CBS,12,0.122568,144,19,37
empty-16-16,2,20,CBS,16,0.260773,187,31,61
empty-16-16,2,20,CBS,20,0.83844,244,113,225
empty-16-16,2,20,CBS,24,0.794358,302,87,173
empty-32-32,4,1,CBS,4,11.0825,59,6,11
empty-32-32,4,1,CBS,8,222.599,177,108,215
empty-32-32,4,1,CBS,12,606.151,305,1502,3003
empty-48-48,4,7,CBS,4,0.00387318,82,1,1
empty-48-48,4,7,CBS,8,0.0107476,220,1,1
empty-48-48,4,7,CBS,12,0.020084,386,1,1
empty-48-48,4,7,CBS,16,0.151107,595,15,29
empty-48-48,4,7,CBS,20,0.201141,702,15,29
empty-8-8,4,14,CBS,4,0.000949039,22,1,1
empty-8-8,4,14,CBS,8,0.00352483,42,4,7
empty-8-8,4,14,CBS,12,0.965323,57,627,1253
empty-8-8,4,14,CBS,16,1.60561,74,872,1743
empty-16-16,4,20,CBS,4,0.429421,44,23,45
empty-16-16,4,20,CBS,8,0.433129,87,23,45
empty-16-16,4,20,CBS,12,3.55628,144,128,255
empty-16-16,4,20,CBS,16,24.1548,187,448,895
empty-16-16,4,20,CBS,20,16.9223,244,478,955
empty-16-16,4,20,CBS,24,42.4169,302,955,1909
empty-8-8,1,7,PBS,4,0.000313302,23,1,1
empty-8-8,1,7,PBS,8,0.000539699,37,1,1
empty-8-8,1,7,PBS,12,0.00312967,55,7,13
empty-8-8,1,7,PBS,16,0.513653,86,537,990
empty-8-8,1,7,PBS,20,3.5287,103,3240,5940
empty-16-16,1,13,PBS,4,0.000803089,66,1,1
empty-16-16,1,13,PBS,8,0.0014829,104,2,3
empty-16-16,1,13,PBS,12,0.0064681,154,5,9
empty-16-16,1,13,PBS,16,0.0140999,195,11,21
empty-16-16,1,13,PBS,20,0.0464371,233,23,45
empty-16-16,1,13,PBS,24,0.865668,276,277,512
empty-16-16,1,13,PBS,28,0.458124,318,151,299
empty-16-16,1,13,PBS,32,129.914,368,34125,60536
empty-32-32,1,19,PBS,4,0.00117621,91,1,1
empty-32-32,1,19,PBS,8,0.00224222,164,1,1
empty-32-32,1,19,PBS,12,0.0166308,311,3,5
empty-32-32,1,19,PBS,16,0.172946,369,5,9
empty-32-32,1,19,PBS,20,0.407422,466,14,27
empty-32-32,1,19,PBS,24,0.751032,552,41,78
empty-32-32,1,19,PBS,28,0.939917,674,77,152
empty-32-32,1,19,PBS,32,3.485,739,233,453
empty-32-32,1,19,PBS,36,3.04207,815,241,470
empty-32-32,1,19,PBS,40,4.62342,891,517,1024
empty-32-32,1,19,PBS,44,14.8146,980,1677,3311
empty-32-32,1,19,PBS,48,20.3348,1085,1750,3459
empty-48-48,1,25,PBS,4,0.00171576,153,1,1
empty-48-48,1,25,PBS,8,0.00932077,253,4,7
empty-48-48,1,25,PBS,12,0.0116028,350,4,7
empty-48-48,1,25,PBS,16,0.0156942,484,4,7
empty-48-48,1,25,PBS,20,1.90636,650,16,31
empty-48-48,1,25,PBS,24,2.1861,801,26,51
empty-48-48,1,25,PBS,28,2.21155,921,26,51
empty-48-48,1,25,PBS,32,2.68742,1043,39,77
empty-48-48,1,25,PBS,36,2.98679,1213,44,87
empty-48-48,1,25,PBS,40,6.48405,1364,108,215
empty-48-48,1,25,PBS,44,9.31275,1493,220,439
empty-48-48,1,25,PBS,48,6.09736,1708,137,273
empty-48-48,1,25,PBS,52,25.9926,1863,511,1016
empty-48-48,1,25,PBS,56,44.0313,1977,966,1919
empty-48-48,1,25,PBS,60,30.9989,2092,938,1856
empty-48-48,1,25,PBS,64,91.5775,2199,3908,7798
empty-8-8,2,7,PBS,4,0.000739302,23,1,1
empty-8-8,2,7,PBS,8,0.00103333,37,1,1
empty-8-8,2,7,PBS,12,0.0107166,55,9,17
empty-8-8,2,7,PBS,16,0.0677374,83,31,58
empty-8-8,2,7,PBS,20,0.164748,98,87,164
empty-8-8,2,7,PBS,24,1.14095,118,509,1015
empty-8-8,2,7,PBS,28,21.4266,139,7585,14508
empty-8-8,2,7,PBS,32,593.182,157,174814,289876
ERROR:: terminate called after throwing an instance of 'std::runtime_error'
  what():  Size exceeded number of possible queries.

empty-16-16,2,13,PBS,4,0.00130562,66,1,1
empty-16-16,2,13,PBS,8,0.00294099,104,2,3
empty-16-16,2,13,PBS,12,0.0231462,154,5,9
empty-16-16,2,13,PBS,16,0.0594448,195,11,21
empty-16-16,2,13,PBS,20,0.237943,233,19,37
empty-16-16,2,13,PBS,24,0.366341,275,28,55
empty-16-16,2,13,PBS,28,0.764333,318,55,109
empty-16-16,2,13,PBS,32,11.2369,367,917,1822
empty-16-16,2,13,PBS,36,45.0312,412,4416,8433
empty-16-16,2,13,PBS,40,209.904,447,14124,27417
empty-32-32,2,19,PBS,4,0.00188662,91,1,1
empty-32-32,2,19,PBS,8,0.00415316,164,1,1
empty-32-32,2,19,PBS,12,0.11858,311,3,5
empty-32-32,2,19,PBS,16,1.95545,369,5,9
empty-32-32,2,19,PBS,20,2.0898,466,8,15
empty-32-32,2,19,PBS,24,9.24294,552,29,57
empty-32-32,2,19,PBS,28,9.96688,674,50,99
empty-32-32,2,19,PBS,32,17.1131,739,105,209
empty-32-32,2,19,PBS,36,35.7995,815,208,415
empty-32-32,2,19,PBS,40,40.7858,891,448,890
empty-32-32,2,19,PBS,44,64.7015,980,853,1700
empty-32-32,2,19,PBS,48,81.0403,1085,858,1710
empty-32-32,2,19,PBS,52,83.6449,1170,863,1716
empty-32-32,2,19,PBS,56,105.935,1270,1008,2010
empty-32-32,2,19,PBS,60,308.143,1353,3365,6671
empty-32-32,2,19,PBS,64,250.859,1468,3561,7083
empty-32-32,2,19,PBS,68,219.759,1560,3743,7455
empty-32-32,2,19,PBS,72,385.39,1659,7382,14726
empty-48-48,2,25,PBS,4,0.00321757,153,1,1
empty-48-48,2,25,PBS,8,0.0228084,253,4,7
empty-48-48,2,25,PBS,12,0.0278725,350,4,7
empty-48-48,2,25,PBS,16,0.037189,484,4,7
empty-48-48,2,25,PBS,20,25.3416,650,16,31
empty-48-48,2,25,PBS,24,27.9899,801,26,51
empty-48-48,2,25,PBS,28,28.0569,921,26,51
empty-48-48,2,25,PBS,32,18.4037,1043,39,77
empty-48-48,2,25,PBS,36,22.7436,1213,45,89
empty-48-48,2,25,PBS,40,61.7655,1364,117,233
empty-48-48,2,25,PBS,44,34.5746,1493,112,223
empty-48-48,2,25,PBS,48,63.6234,1708,129,257
empty-48-48,2,25,PBS,52,151.816,1863,253,505
empty-48-48,2,25,PBS,56,159.573,1977,458,915
empty-48-48,2,25,PBS,60,188.748,2092,510,1013
empty-48-48,2,25,PBS,64,211.012,2199,991,1981
empty-8-8,4,7,PBS,4,0.00111987,23,1,1
empty-8-8,4,7,PBS,8,0.00168359,37,1,1
empty-8-8,4,7,PBS,12,0.0538944,55,9,17
empty-8-8,4,7,PBS,16,0.795436,83,41,73
empty-8-8,4,7,PBS,20,0.703335,98,77,141
empty-8-8,4,7,PBS,24,11.8142,118,956,1849
empty-8-8,4,7,PBS,28,97.7684,139,8508,15727
empty-16-16,4,13,PBS,4,0.00333686,66,1,1
empty-16-16,4,13,PBS,8,0.00694038,104,2,3
empty-16-16,4,13,PBS,12,0.207695,154,5,9
empty-16-16,4,13,PBS,16,0.528665,195,11,21
empty-16-16,4,13,PBS,20,2.35771,233,19,37
empty-16-16,4,13,PBS,24,3.5167,275,28,55
empty-16-16,4,13,PBS,28,6.62237,318,56,111
empty-16-16,4,13,PBS,32,41.9758,367,502,1003
empty-16-16,4,13,PBS,36,326.506,412,4035,7673
empty-16-16,4,13,PBS,40,517.477,447,8200,15605
empty-32-32,4,19,PBS,4,0.0040409,91,1,1
empty-32-32,4,19,PBS,8,0.00813014,164,1,1
empty-32-32,4,19,PBS,12,1.39181,311,3,5
empty-32-32,4,19,PBS,16,25.2061,369,5,9
empty-32-32,4,19,PBS,20,26.6178,466,8,15
empty-32-32,4,19,PBS,24,99.4849,552,29,57
empty-32-32,4,19,PBS,28,140.148,674,53,105
empty-32-32,4,19,PBS,32,232.101,739,114,227
empty-32-32,4,19,PBS,36,160.479,815,121,241
empty-32-32,4,19,PBS,40,332.96,891,424,843
empty-32-32,4,19,PBS,44,877.033,980,844,1679
empty-32-32,4,19,PBS,48,751.919,1085,851,1693
empty-32-32,4,19,PBS,52,875.059,1170,865,1719
empty-48-48,4,25,PBS,4,0.00691487,153,1,1
empty-48-48,4,25,PBS,8,0.0678015,253,4,7
empty-48-48,4,25,PBS,12,0.0782543,350,4,7
empty-48-48,4,25,PBS,16,0.0971283,484,4,7
empty-48-48,4,25,PBS,20,362.656,650,16,31
empty-48-48,4,25,PBS,24,393.749,801,26,51
empty-48-48,4,25,PBS,28,393.517,921,26,51
empty-48-48,4,25,PBS,32,246.092,1043,39,77
empty-48-48,4,25,PBS,36,300.423,1213,45,89
empty-48-48,4,25,PBS,40,443.752,1364,67,133
empty-48-48,4,25,PBS,44,400.598,1493,120,239
empty-32-32,1,1,PBS,4,0.0560976,59,2,3
empty-32-32,1,1,PBS,8,0.459732,177,8,14
empty-32-32,1,1,PBS,12,0.405406,305,14,25
empty-32-32,1,1,PBS,16,0.547836,366,16,30
empty-32-32,1,1,PBS,20,0.720656,455,21,39
empty-32-32,1,1,PBS,24,0.762689,541,26,51
empty-32-32,1,1,PBS,28,1.20097,583,30,58
empty-32-32,1,1,PBS,32,1.48439,650,55,108
empty-32-32,1,1,PBS,36,2.72221,722,125,245
empty-32-32,1,1,PBS,40,1.19418,769,107,208
empty-32-32,1,1,PBS,44,7.8659,850,432,845
empty-32-32,1,1,PBS,48,14.025,920,964,1846
empty-32-32,1,1,PBS,52,12.8872,1016,916,1800
empty-32-32,1,1,PBS,56,26.0455,1108,2067,4075
empty-32-32,1,1,PBS,60,91.0868,1189,8275,16454
empty-32-32,1,1,PBS,64,187.292,1298,16085,32045
empty-48-48,1,7,PBS,4,0.00110631,82,1,1
empty-48-48,1,7,PBS,8,0.00252661,220,1,1
empty-48-48,1,7,PBS,12,0.00550647,386,1,1
empty-48-48,1,7,PBS,16,0.0193082,595,4,7
empty-48-48,1,7,PBS,20,0.0250649,702,4,7
empty-48-48,1,7,PBS,24,0.34564,834,14,27
empty-48-48,1,7,PBS,28,1.65042,990,62,117
empty-48-48,1,7,PBS,32,1.77852,1098,61,117
empty-48-48,1,7,PBS,36,10.6888,1230,378,743
empty-48-48,1,7,PBS,40,22.5235,1432,499,978
empty-48-48,1,7,PBS,44,51.7185,1573,1632,3207
empty-48-48,1,7,PBS,48,383.912,1695,13936,27454
empty-8-8,1,14,PBS,4,0.000296549,22,1,1
empty-8-8,1,14,PBS,8,0.000912826,42,2,3
empty-8-8,1,14,PBS,12,0.0246259,59,42,75
empty-8-8,1,14,PBS,16,0.144647,77,235,433
empty-8-8,1,14,PBS,20,0.672238,89,1011,1852
empty-16-16,1,20,PBS,4,0.00707297,44,3,5
empty-16-16,1,20,PBS,8,0.00388857,87,3,5
empty-16-16,1,20,PBS,12,0.026307,144,12,22
empty-16-16,1,20,PBS,16,0.080085,187,33,61
empty-16-16,1,20,PBS,20,0.171502,244,70,128
empty-16-16,1,20,PBS,24,0.192649,302,70,128
empty-32-32,2,1,PBS,4,0.603982,59,2,3
empty-32-32,2,1,PBS,8,5.36435,177,8,14
empty-32-32,2,1,PBS,12,4.43913,305,14,25
empty-32-32,2,1,PBS,16,3.75657,366,17,31
empty-32-32,2,1,PBS,20,7.85846,455,20,38
empty-32-32,2,1,PBS,24,8.19218,541,26,50
empty-32-32,2,1,PBS,28,8.25432,583,26,50
empty-32-32,2,1,PBS,32,14.7857,650,54,107
empty-32-32,2,1,PBS,36,24.7362,722,115,228
empty-32-32,2,1,PBS,40,24.4932,769,218,433
empty-32-32,2,1,PBS,44,31.9764,850,232,463
empty-32-32,2,1,PBS,48,91.7817,920,915,1791
empty-32-32,2,1,PBS,52,75.6754,1016,903,1769
empty-32-32,2,1,PBS,56,124.895,1108,1816,3581
empty-32-32,2,1,PBS,60,398.647,1189,6966,13753
empty-32-32,2,1,PBS,64,380.573,1298,7992,15903
empty-48-48,2,7,PBS,4,0.00183227,82,1,1
empty-48-48,2,7,PBS,8,0.00529484,220,1,1
empty-48-48,2,7,PBS,12,0.0103793,386,1,1
empty-48-48,2,7,PBS,16,0.046118,595,4,7
empty-48-48,2,7,PBS,20,0.0562318,702,4,7
empty-48-48,2,7,PBS,24,3.65561,834,14,27
empty-48-48,2,7,PBS,28,10.5754,990,56,108
empty-48-48,2,7,PBS,32,10.2108,1098,56,110
empty-48-48,2,7,PBS,36,47.916,1230,258,513
empty-48-48,2,7,PBS,40,148.254,1432,549,1094
empty-48-48,2,7,PBS,44,206.817,1573,980,1956
empty-8-8,2,14,PBS,4,0.000509213,22,1,1
empty-8-8,2,14,PBS,8,0.00156178,42,2,3
empty-8-8,2,14,PBS,12,0.0146086,57,16,29
empty-8-8,2,14,PBS,16,0.0288911,74,31,59
empty-8-8,2,14,PBS,20,0.0392637,84,31,61
empty-8-8,2,14,PBS,24,0.263749,109,210,410
empty-8-8,2,14,PBS,28,0.811958,126,480,910
empty-8-8,2,14,PBS,32,2.21006,145,1104,2104
ERROR:: terminate called after throwing an instance of 'std::runtime_error'
  what():  Size exceeded number of possible queries.

empty-16-16,2,20,PBS,4,0.0273366,44,3,5
empty-16-16,2,20,PBS,8,0.0324276,87,3,5
empty-16-16,2,20,PBS,12,0.119534,144,9,17
empty-16-16,2,20,PBS,16,0.253822,187,12,23
empty-16-16,2,20,PBS,20,0.357731,244,16,31
empty-16-16,2,20,PBS,24,0.386915,302,18,35
empty-16-16,2,20,PBS,28,51.2871,334,2246,3940
empty-16-16,2,20,PBS,32,42.2568,367,3474,6550
empty-16-16,2,20,PBS,36,724.771,416,49959,94169
empty-32-32,4,1,PBS,4,7.60836,59,2,3
empty-32-32,4,1,PBS,8,69.5786,177,8,14
empty-32-32,4,1,PBS,12,55.6803,305,14,25
empty-32-32,4,1,PBS,16,46.732,366,17,31
empty-32-32,4,1,PBS,20,99.9437,455,20,38
empty-32-32,4,1,PBS,24,103.527,541,26,50
empty-32-32,4,1,PBS,28,103.826,583,26,50
empty-32-32,4,1,PBS,32,185.091,650,54,107
empty-32-32,4,1,PBS,36,312.649,722,115,228
empty-32-32,4,1,PBS,40,293.385,769,218,433
empty-32-32,4,1,PBS,44,382.314,850,232,463
empty-48-48,4,7,PBS,4,0.00402193,82,1,1
empty-48-48,4,7,PBS,8,0.0112522,220,1,1
empty-48-48,4,7,PBS,12,0.0208055,386,1,1
empty-48-48,4,7,PBS,16,0.189074,595,4,7
empty-48-48,4,7,PBS,20,0.209765,702,4,7
empty-48-48,4,7,PBS,24,48.6888,834,14,27
empty-48-48,4,7,PBS,28,136.999,990,56,108
empty-48-48,4,7,PBS,32,127.959,1098,56,110
empty-48-48,4,7,PBS,36,635.965,1230,263,521
empty-8-8,4,14,PBS,4,0.00100481,22,1,1
empty-8-8,4,14,PBS,8,0.00799646,42,2,3
empty-8-8,4,14,PBS,12,0.0469419,57,14,26
empty-8-8,4,14,PBS,16,0.116594,74,31,59
empty-8-8,4,14,PBS,20,0.235324,84,54,105
empty-8-8,4,14,PBS,24,0.698119,109,140,274
empty-8-8,4,14,PBS,28,2.81064,126,455,893
empty-8-8,4,14,PBS,32,6.06922,145,892,1740
ERROR:: terminate called after throwing an instance of 'std::runtime_error'
  what():  Size exceeded number of possible queries.

empty-16-16,4,20,PBS,4,0.305991,44,3,5
empty-16-16,4,20,PBS,8,0.307502,87,3,5
empty-16-16,4,20,PBS,12,1.28046,144,9,17
empty-16-16,4,20,PBS,16,2.79675,187,12,23
empty-16-16,4,20,PBS,20,3.85712,244,16,31
empty-16-16,4,20,PBS,24,3.99486,302,18,35
empty-16-16,4,20,PBS,28,521.174,334,2206,3868
empty-16-16,4,20,PBS,32,355.906,367,3351,6301
empty-48-48,1,1,CBS,4,0.00136424,113,1,1
empty-48-48,1,1,CBS,8,0.00263181,200,1,1
empty-48-48,1,1,CBS,12,0.00417969,290,1,1
empty-48-48,1,1,CBS,16,0.00699313,381,2,3
empty-48-48,1,1,CBS,20,0.0488906,501,19,37
empty-48-48,1,1,CBS,24,0.235921,578,114,227
empty-48-48,1,1,CBS,28,0.340297,763,121,241
empty-48-48,1,1,CBS,32,0.443638,897,129,257
empty-48-48,1,1,CBS,36,3.84957,1097,193,385
empty-48-48,1,1,CBS,40,4.65346,1275,225,449
empty-8-8,1,8,CBS,4,0.000280874,23,1,1
empty-8-8,1,8,CBS,8,0.00603427,44,16,31
empty-8-8,1,8,CBS,12,0.0671882,59,193,385
empty-8-8,1,8,CBS,16,2.37439,76,6345,12686
empty-8-8,1,8,CBS,20,416.084,102,859605,1718655
empty-16-16,1,14,CBS,4,0.000592169,44,1,1
empty-16-16,1,14,CBS,8,0.00472521,87,12,23
empty-16-16,1,14,CBS,12,0.0118356,130,17,33
empty-16-16,1,14,CBS,16,0.0338298,164,64,127
empty-32-32,1,20,CBS,4,0.000725519,73,1,1
empty-32-32,1,20,CBS,8,0.00173443,118,2,3
empty-32-32,1,20,CBS,12,0.0154792,206,7,13
empty-32-32,1,20,CBS,16,0.0180208,290,7,13
empty-32-32,1,20,CBS,20,0.0875012,412,14,27
empty-32-32,1,20,CBS,24,0.421,471,33,65
empty-32-32,1,20,CBS,28,0.727642,540,69,137
empty-32-32,1,20,CBS,32,1.05487,612,95,189
empty-32-32,1,20,CBS,36,2.42944,698,214,427
empty-32-32,1,20,CBS,40,4.91597,811,487,973
empty-32-32,1,20,CBS,44,5.3996,881,437,873
empty-32-32,1,20,CBS,48,5.50715,998,476,951
empty-32-32,1,20,CBS,52,9.81779,1099,1032,2063
empty-32-32,1,20,CBS,56,36.3098,1178,3912,7823
empty-48-48,2,1,CBS,4,0.00233798,113,1,1
empty-48-48,2,1,CBS,8,0.00463641,200,1,1
empty-48-48,2,1,CBS,12,0.00760812,290,1,1
empty-48-48,2,1,CBS,16,0.0127015,381,2,3
empty-48-48,2,1,CBS,20,0.99824,501,302,603
empty-8-8,2,8,CBS,4,0.000562723,23,1,1
empty-8-8,2,8,CBS,8,0.286343,43,382,763
empty-8-8,2,8,CBS,12,9.75364,58,13613,27225
empty-8-8,2,8,CBS,16,8.46706,73,13914,27827
empty-8-8,2,8,CBS,20,100.416,95,116208,232415
empty-16-16,2,14,CBS,4,0.000809191,44,1,1
empty-16-16,2,14,CBS,8,0.034582,87,45,89
empty-16-16,2,14,CBS,12,0.103735,130,109,217
empty-16-16,2,14,CBS,16,0.875752,164,935,1869
empty-32-32,2,20,CBS,4,0.00148289,73,1,1
empty-32-32,2,20,CBS,8,0.00385172,118,2,3
empty-32-32,2,20,CBS,12,0.0506311,206,7,13
empty-32-32,2,20,CBS,16,0.0568814,290,7,13
empty-32-32,2,20,CBS,20,0.421425,412,32,63
empty-32-32,2,20,CBS,24,12.5347,471,572,1143
empty-32-32,2,20,CBS,28,25.3791,540,505,1009
empty-32-32,2,20,CBS,32,28.7778,612,1033,2065
empty-32-32,2,20,CBS,36,11.7585,698,578,1155
empty-32-32,2,20,CBS,40,93.6456,811,4061,8121
empty-32-32,2,20,CBS,44,101.906,881,3960,7919
empty-32-32,2,20,CBS,48,245.074,998,7918,15835
empty-32-32,2,20,CBS,52,62.8274,1099,2018,4035
empty-32-32,2,20,CBS,56,71.7224,1178,2042,4083
empty-48-48,4,1,CBS,4,0.00506883,113,1,1
empty-48-48,4,1,CBS,8,0.0097595,200,1,1
